닉네임,댓글,좋아요수,날짜
인생,다음에는 치즈없는 먹방 해주실 수 있나요..?ㅎㅎㅎㅎㅎ...,1개,2020. 4. 23.
두루마리휴디,먹기위해 태어나신분..,1개,2020. 4. 23.
이준석,"옛날에는 자메이카 10마리넘게드셧는데 
지금은  나이가잇스신지  한마리네",1개,2020. 4. 23.
냥냥,자메이카는 솔직히 엠브로님이 유행시켰지,10개,2020. 4. 23.
YUN쏘오오옥,오늘 진짜 ㅋㅋㅋ 되게 열심히 드셨는지 체다치즈 잊으셨나봐요 ㅋㅋㅋㅋ 오늘은 체다치즈친구가 활약할 일이 별로 없넹요 ㅎㅎㅎ,0개,2020. 4. 23.
이승헌,인...직,3개,2020. 4. 23.
김현후,1:02 엠브로 그도 김생못 구독자였다고 한다,0개,2020. 4. 23.
요리전공자들의이야기팡쿡,"와 ,, 인트로에 치즈 비빌때 바로 침샘 폭빨 ;;",1개,2020. 4. 23.
봉순이,ㅋㅋ 처음화면보고 빵터졌음~~^^;역쉬 프흥채엠이군~~,2개,2020. 4. 23.
진0,???: 먹는거 진짜 박력있어 크 개멋있어..겁나 카리스마 있었다 이러니 구독자들이 뻑이가지...,0개,2020. 4. 23.
오채영,너무 너무 좋은데 화면이 너무 자주 바뀌니까 정신없고 끊겨요..ㅜㅜ😭,48개,2020. 4. 23.
sxxwoo,"감,,,감스트?",3개,2020. 4. 23.
MinjeongJeong,ㄹㅇ이 형아 쿰척쿰척 먹는거 너무 좋아,0개,2020. 4. 23.
머티채널,처음에 감스트 목소리아닌가....!!!,3개,2020. 4. 23.
낮높,00:21 느애앵!,1개,2020. 4. 23.
김민정,아... 이시간에 본 내가 멍충이지 ㅠㅠㅠㅠㅠ,0개,2020. 4. 23.
1995jimin13park,Doesn't this dude own a restaurant where tzuyang visted,0개,2020. 4. 23.
워웍아니다나,엠브로님 감스트님 보시네 ㅎㅎ,2개,2020. 4. 23.
박상진,아씨ㅜㅜ 배부른데 배고파지네ㅠㅜ,1개,2020. 4. 23.
나라서행봌햍나는내가,"아..아항.....안대....그렇게 생각하면 안대.... 진짜.. 난 쓰레기야...ㅠ
.
.
.
.
.
.
저 소파랑 하얀식탁 그리고 배개 등등에 저 엽떡 쏟는 생각 했어...끼야야야야야양아ㅏ아아아앙...ㅠㅠ",0개,2020. 4. 23.
구름씨,역씨!!!! 배우신 분😭❤️ 7:34🤭 진짜 자메이카는 치밥인 듯 해요 : ) 엽떡 생각나네유~,0개,2020. 4. 23.
Moon라임트리,"엠브로님 쓰는 숟가락 울집 볶음요리 할때 쓰는 주걱ㅋㅋ
저 와중에 얼음 이쁘게 얼려서 드시는 우아함!! 레알 므찜",0개,2020. 4. 23.
민재,오우.. 감스트 목소리 너무 사발적이공,4개,2020. 4. 23.
서연,4:41 혼잣말로 전 김말이...했는데 통함 놀랐네ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
캐런TV,"(ASMR) 다음날 볶음밥 해 먹을거에요.
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 23.
이준영,와... 진짜 배고프당,1개,2020. 4. 23.
Huey,Watching him eat at 12midnight is not a good idea HAHA,12개,2020. 4. 23.
최한별,9:59 다음날 볶음밥해먹을거에여ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
,이형 감빡이였네 싸발적이고~,3개,2020. 4. 23.
언제나함께by여니,아 질문이ㅜㅜ 챗이 넘 빨라여😭😭 강북도 돈가스 고려해주세요ㅜㅜ 돈가스 진짜 조아하는데ㅜㅜ 신촌은 코로나 좀 잠잠해지고 괜찮아지면 친구랑 가볼게요ㅎㅎ 온라인판매 기대하고있을게요 영상 항상 감사하고 고정댓도 항상 친절하시궁ㅜㅜ 잘보고가요ㅎㅎ,14개,2020. 4. 23.
오예스,엠브로님 정말 맛있게 조커처럼 옆에 묻히고 드시는데 너무 귀여워 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 23.
미정,"이시간에 너무 하는거 아닙니까ㅜㅜ
흑흑..라면이나 먹구 자야딥...
저두 김말이 제일 좋아해요😍",0개,2020. 4. 23.
여눙찡,착한맛두 ㄷㄷ 거림서 먹는데....... 매운맛은 어캐먹져ㅠㅜㅜㅜㅜㅜㅜㅜㅜ위 조심하세요,0개,2020. 4. 23.
AngelJASMR,최고인거같아여👍👍👍,3개,2020. 4. 23.
JayPark,ㅋㅋㅋㅋ 진짜 전투적으로 먹는다 ㅋㅋㅋ 괴물인줄 ㅋㅋㅋㅋ 먹괴 ㅎㅎ,0개,2020. 4. 23.
2시국씨,"엠브로형도 보는




인...직",1개,2020. 4. 23.
yu담다,크앙 둘다 좋은데 두개를 다아 !!!!❤,1개,2020. 4. 23.
둔키,자메이카 진짜 맛은 있는데 양이 적어;;,0개,2020. 4. 23.
MustangFord,형도감스트보는구나ㅋㅋㅋ재밋긴해,1개,2020. 4. 23.
야시쩡,좀 천천히 무~~,1개,2020. 4. 23.
정수영,"엠하! 진짜 봉준이 보고 계시네연
ㅋㅋㅋㅋㅋ",0개,2020. 4. 23.
이재형,진짜 치즈 좋아하는구나 브로형...,0개,2020. 4. 23.
로딘Rodin,다이어트 하면서 대리만족 합니다!!,2개,2020. 4. 23.
EdinsonCavani,ㅋㅋㅋㅋㅋㅋ 역시 봉준이 방송 보고있네,0개,2020. 4. 23.
재원권,왜 맨날 밤에만올려....미치겠네,1개,2020. 4. 23.
한세종,오우오우 자메이카 너무 싸발적이고,1개,2020. 4. 23.
준혁Mukbang,아 이런 시간에 올리시면.. 치킨 시켜야겠네요,1개,2020. 4. 23.
miralee,대한민국1등  변기 잘 막히는 집 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
쿠키는보라해,0:41 뭐꼬...(휙),0개,2020. 4. 23.
조예준,나만 자메이카 안먹은거 맞지 ㅠㅠㅠㅠ,0개,2020. 4. 23.
SumeyaIbrahim,That close up in the beginning was awesomeeeee,0개,2020. 4. 23.
배하나,이런 리얼리티먹방 그닥 좋아하지않는데 이상하게 엠브로영상은 보게돼 .. 뭔가 마법을 부려놓은듯이 신기하게 막 끌려..,7개,2020. 4. 23.
treefrog,ㅋㅋㅋㅋ주먹밥 어디 피난가냐구,0개,2020. 4. 23.
marusworld마룽지월드,하... 아는 맛이라 더 군침돈다......,1개,2020. 4. 23.
찌니겨리,저정도 양이 인간적이고 보기좋아요^^,1개,2020. 4. 23.
별빛starlight,튀김은 역시 치킨이 최고~ ㅋㅋ,0개,2020. 4. 23.
박건우,그 와중  인..직..,1개,2020. 4. 23.
이,10:00 배 엄청부를때 공감,0개,2020. 4. 23.
나도바꿀랭,체중관리 '안함'에서 엄청난 단호함과 매력이 느껴져.....♡,0개,2020. 4. 23.
심은,와 ㅋㅋㅋㅋ 너무배고프니깐 화나네 ㅋㅋㅋ 배 ㅈㄴ때려도 안되네 하,0개,2020. 4. 23.
SC,1:22 전자레인지에 핫바 돌리면서 보고 있었는데 우리집 전자레인지랑 소리가 똑같아서 끝난줄 알고 가지러 갔네..,2개,2020. 4. 23.
쫄보,브로님은 왜 매번 치즈추가 4번씩 하시는지ㅎㅎ,0개,2020. 4. 23.
이수진,"와 진짜 왕 맛있겠다,,,ㅠㅠㅜㅜ",0개,2020. 4. 23.
이상민,형 ㅠㅠ 노리는건가? 왜 항상 이시간이야;; 맛있어보여서 좋긴한데 ㅠ🙅‍♂️🙅‍♂️,0개,2020. 4. 23.
인의동드록바,"엠브로도 감빡이었다니,,,, 도대체 인......직 그는",2개,2020. 4. 23.
배고프당,항상 잘먹는 모습 재밌게 시청하고 있어요 ^^ 건강 유의하시면서  좋은 영상 만들어주세요! 파이팅!!,0개,2020. 4. 23.
아쭈형,아 진심 지금 엽떡 주걱으로다가 벅벅 퍼먹고싶다.....르으으ㅏ으아아ㅑ애아ㅏ아아아ㅏ아애애,0개,2020. 4. 23.
DianeShin,음식세팅 흡사 절권도를 보는 듯 군더더기 없이 깔끔하다,1개,2020. 4. 23.
얌야무이,엽떡 치즈에 소리 질렀습니다 최고에요 오늘도 ㅠㅠㅠ,1개,2020. 4. 23.
천화,아무리봐도ㅋㅋㅋ그냥 잘먹는 삼촌느낌?ㅋㅋ,0개,2020. 4. 23.
GRIEZMANN17,처음에 인직??,3개,2020. 4. 23.
blur,와 진짜 먹방 잘한다..,0개,2020. 4. 23.
냥냥냥,떡볶이 땡겨서 영상보는데 진짜 맛있게 드신다....맛있겠다,0개,2020. 4. 23.
뿡뿡,평소에 감봉 보고계셧구나..,1개,2020. 4. 23.
종아리,0:03 소 간 드시는줄 ㅎㅎ,0개,2020. 4. 23.
김지수,8:25 치밥이 치즈밥이었습니까...?,0개,2020. 4. 23.
이유진,처음개웃겨욬ㅋㅋㅋㅋㅋ귀여워ㅠㅠㅠ,0개,2020. 4. 23.
윤우성,3:15 이건 그냥 밥한공기 김가루랑 뭉쳐서 먹는거 아닌가요?,0개,2020. 4. 23.
VADERD,자메이카에서 파는 엽떡 ㄷㄷ,0개,2020. 4. 23.
책가방,영상 초반에 감스트 영상보시는건가?,4개,2020. 4. 23.
잼있네,농촌라이프안합니까..ㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 23.
지건,저희 학교 체육쌤 닮아서 보기 좋네여,0개,2020. 4. 23.
곽혜미,볼때마다 느끼는건데 너무 맛있게 드세요 ㅜㅜㅋㅋㅋ넘 배고파요 ㅋㅋㅋ,0개,2020. 4. 23.
룬아틱,요즘 친구분 이랑 먹방이 없어 아쉬워요 ㅋㅋ 두분이서 먹는거 재밌는데,0개,2020. 4. 23.
지니어스민트바닐라,어후 이시간에 자메이카 통닭다리에 주먹밥에 치즈 4번 추가한 매운 엽떡이라니 너무 맛있겠네요 😍😍 브로님 위장약 먹어야 하는거 아니예요? 엽떡이 많이 매워보이네요 속은 괜찮을련지 걱정이예요,20개,2020. 4. 23.
온행onhaengASMR,치즈4번추가할생각을못했다...ㅜㅜㅜㅜㅜ굿굿굿,0개,2020. 4. 23.
인간인직,인트로 인직 봉준 쌉오지구여,0개,2020. 4. 23.
이하연,맞아요 엽떡 치즈는 너무 빨리 굳고 뭔가 싸구려치즈같아요ㅠㅠ솔직한 맛평가+매번 성의있는 더보기란 감사합니다💖💖💖💖☺️,1개,2020. 4. 23.
유진이,와...... 엠브로님......... 진짜 마싯겟어요..... 흐앵애애애ㅐㅐ애애앵ㅇ애ㅐ앵앵애ㅐ애앵애ㅐㅇ애애애ㅐㅐㅐㅐ애애앵ㅇ앵애ㅐ애애ㅐ애애앵애애ㅐ애앵애ㅐㅇ애애ㅐ애애애ㅐ애애애애애애애ㅐ애ㅐㅐㅐㅐㅐ앵앶 저 한입만 주세ㅛㅛ여요ㅛ요오여어어영여용여여여ㅕ여ㅕ여여여여여여여ㅕ여여여여여ㅕ여여ㅕ여여여여영ㅇ에,0개,2020. 4. 23.
박석찬,혼밥할때 영상보면서 같이 먹으면 밥 개꿀맛 잘보고있습니다 행님,0개,2020. 4. 23.
병운,와 형님 진짜 맛있게드신다..,0개,2020. 4. 23.
mollayeahh,제가 좋아하는것만 다 드시네요.... 👍🏻,1개,2020. 4. 23.
흰둥,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ배고파,1개,2020. 4. 23.
라지벌랄라,9:58 귀여워요,0개,2020. 4. 23.
너구리너굴,진짜 볼때마다 아 이분은 진짜 먹을줄 아신다...,0개,2020. 4. 23.
SosoDiary,와 진짜 미쳐따리... 얼마전에 수술해서 아무것도 못먹는데 진짜 미쳐따...엽떡 ....,0개,2020. 4. 23.
뽀짝뽀짝,"1:55초에 치킨아랫부분 달랑거리는 살,,떼어 먹고싶다,,ㅎ",0개,2020. 4. 23.
엠브로MBRO,"안녕하세요 엠브로입니다 ! 
오늘은 밥도둑들 다 모셔왔습니다
통스팸 통김치찜 용가리치킨 계란후라이까지! 
오늘 김치찜은 제가 만든건 아니궁 배달주문한거에영
가격은 2만9천원이었구 삼겹살 사리가 상당히 많아서 좋았어요
맛도 묵은지맛 진하게 나는게 요근래 먹은 배달음식중 손꼽히게 맛있었어요 ! 
그리고 용가리치킨은 급식등 뭐 모두가 거의 맛봤다고 할수있죵 
치킨 너겟같은게 아주 바삭거리며 맛좋습니다
통스팸은 요즘 덜짠 버전이나오더라구여 끓는물에 넣었다 빼는 번거로움 없어서 좋아요
기존 스팸보다 많이 덜짜서 좋더라구여 
그리고 계란후라이는 어찌굽나요 ? 물어보시는분들 많으실텐데
주방 식기류 판매하시는곳 가시면 계란틀 후라이팬있어요 거기에
기름 충분히 두르신다음 가장 약불로 올려두시면 안뒤집어도 저렇게 반숙 형태로 완성할수있습니다 ! 
그리구 소스는 하인즈 케첩이랑 FRITOS 체다 치즈 입니당
FRITOS는 많이 나와서 PPL로 오해하시는분들 계신데 PPL상품 아닙니당 
그냥 좀 뭐든 잘어울려서 같이 먹고있어용
하인즈는 다른케첩류 보다 짜다는 분들도 계신데 제가 느끼기엔 뭐 큰 차이없는거같아요 
그리고 FRITOS 체다치즈 같은경우는 완전 체다!! 이렇게 외칠정도로 체다향과 맛이 진하고 좋아요
짤거같다라고 많이들 얘기하시는데 오히려 용가리같은경우 더 담백하게 느껴지게끔 맛났어요 
짠맛보다는 체다의 맛이 진하게 느껴져서 좋습니다
그외 많이 나오시는 질문들 적어드리자면
식기는 르쿠르제 그리고 나무수저는 이마트 에어프라이기는 VOTO 얼음컵 + 얼음틀 쿠팡 뒤 인형 다이소
옷 나이키 마이크 녹음기 H6 카메라 G7X , Z6 이렇게 사용하고있습니다 ! 
머리는 무슨펌이냐고 물어봐주신분들도 계신데 머리는 무슨펌인지는 모르겠어요..
그냥 제가 거울보면서 이렇게 가르마 타면서 펌하고싶은데 라고 하니 해주셨어여..
웨스턴돔 아이디헤어 스페셜 ? 인가 잘기억안나는데 거기 다니구있어여 ! 
오늘도 시청해주셔서 감사합니당
다음에도 맛난 먹거리들고 찾아뵐수있도록 노력할게요잇 ! 
좋은밤되시구
또 궁금하신거있으시면 생방 채팅으로 많이 많이 물어봐주세용",497개,2020. 4. 21.
JWKIM,않이... 용가리는 머스타드가 국룰인데 형님...,669개,2020. 4. 21.
나이키,형 앞으로도 옥수수 수염차 같은거 먹어주면 좋겠어 다른 음료수 너무 설탕이 많이 들어가서 소오오올직히 당뇨 걱정 되서 그랭,249개,2020. 4. 21.
hm,ㄹㅇ로 도둑놈들 다모아났네 저러면 밥공기털리는게아니라 밥솥이털리지;;,137개,2020. 4. 21.
구독해달라면구독해주는흑우,김치찌개 나와서 생각난건데 너무 한결같이 어머니 김치가 맛없다고 말 하시는데 진실인지 가짜인지 모르겠네요 저도 같이 먹어보겠습니다 주소가 어디죠?,297개,2020. 4. 21.
haewonjung,"깁치찌개를 흰옷입고 먹는 당신...



도덕책..",276개,2020. 4. 21.
리체,엠브로님 개인적으로 지금 수저 크기가 딱 좋아보여용! 원래 큰거 그거는 너무 턱에 무리갈것같고 비효율적인 느낌이었어요ㅠㅠ,87개,2020. 4. 21.
시바견,사람들은 왜 빨간음식 먹을 때 흰색 옷을 입고있을까?,139개,2020. 4. 21.
김예주,이제 젓가락은 아예 놓지도 않으시네...,144개,2020. 4. 21.
토토리,아니 또ㅋㅋㅋㅋㅋㅋㅋㅋ 이 정도면 저 치즈는 백종원 만능간장수준,66개,2020. 4. 21.
YUN쏘오오옥,"제가 저번에 피자랑 붉볶으면 드시는거 보고 저도 다음날 피자랑 까르보볶음면 (맵찔이라) 먹었는데...
하 이번엔 용가리치킨에 슾햄에 김치..찜..하..8ㅁ8",120개,2020. 4. 21.
알랑빵구,"아ㅋㅋㅋㅋㅋㅋㅋ계란찜이 무슨 간장종지만한 그릇에 들어있냐 라고 생각했는데 옆에 냄비가 컸던 거였군ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 맛있겠다,,",23개,2020. 4. 21.
바가지,왜시간에 이러시는거예요ㅠㅠ침을 1리터 삼켜야 한단말이이예요...,43개,2020. 4. 21.
윤이,아 케챱 방구소맄ㅋㅋㅋ 나만 웃긴가..😭 개빵터졌넼ㅋ,48개,2020. 4. 21.
이가영,개인적으로 이렇게집에서 드시는거랑 슬기님이랑 집에서시켜드시는편들이 구독이 더잘되는것같아요 눈으로잘먹구갑니다,39개,2020. 4. 21.
안녕,4:44 스팸 첫입,23개,2020. 4. 21.
나이뜨,5:39 졸면서 보다가 개 짖는줄 알음,29개,2020. 4. 21.
PB,Am so worried he will stain his hoodie lol.,49개,2020. 4. 21.
김태태,"맛있겠다...
근데...흰옷이 신경쓰여...ㅠ.ㅠ",39개,2020. 4. 21.
여눙찡,솔찌키 이시간에 올린건 잘못한거다..그쵸잉?!ㅠㅠ,27개,2020. 4. 21.
시폰케이크,다 먹었나 싶으면 밥을 계속 리필해ㅋㅋㅋ,19개,2020. 4. 21.
박유민,헤인즈 케첩은 반대로 세워야하는데...,43개,2020. 4. 21.
나녕이,밥이 모자를거 같은데 생각했지만.. 세공기👍,31개,2020. 4. 21.
아싸라비용아싸,김치를 세로로 자르시는 모습에서 반했습니다 오빠(덜렁),34개,2020. 4. 21.
콩이먹방Tv,용가리는 진짜 밥도둑 머스타드에먹으면...,8개,2020. 4. 21.
양재골TV,"저 반찬이면 브로형 한공기로 모자라지 생각했는데 세공기...ㄷㄷㄷ 
클라스 있어 역시 ㅋㅋㅋㅋ",33개,2020. 4. 21.
DOJUNHYOUK,이러다가 프리토스 체다치즈에 밥 말어 먹을 것 같아...,12개,2020. 4. 21.
얍욥,"용가리 치킨 최근에 먹어봤는데 옛날 맛 사라졌던데,,,,,,맛없어짐",24개,2020. 4. 21.
민우,와...비닐장갑소리 까지 맛있게 들려...어쩔거야!!!!,27개,2020. 4. 21.
동현,브로형 저 치즈소스 진짜 좋아하시나보다 .. 맨날 나오네 ㅎㅎㅋㅋㅋ,12개,2020. 4. 21.
예아,이 시간에 올리는거 진짜 일부러 놀리시는거죠?;;,17개,2020. 4. 21.
ThinkYeom,06:17 토마토 방구 선넘네,15개,2020. 4. 21.
김태우,너무 전투적으로 드시는거 아닌가요? 밤늦게 군침이 돌긴하네요 ㅎㅎ,22개,2020. 4. 21.
김부영,와.. 침꼴깍넘어가넹ㅠㅠbㅋㅋ,10개,2020. 4. 21.
웃자,김치찜 보다 찌개에 가까운 찜?..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 21.
이진한,와 진짜밥도둑 천지다... 다이어트중인데 흑흑ㅠㅠ,3개,2020. 4. 21.
초령,저 체다치즈 소스 되게 좋아하넼ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 치킨도 개찍어먹더니 또 나오네 .. 닭류는 다 저 소스인가,6개,2020. 4. 21.
이유린,흰옷에 김치찜ㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 21.
NgJeo,저 체다치즈 한박스 사놓으셨을듯,9개,2020. 4. 21.
팍마,"우우앙~!
마시께따~♥
잘 봐둬서 꿈에서 실컷 먹어야징~♥♥",12개,2020. 4. 21.
앙토끼띠,진짜 먹는 거에 비해 살 안 찌는 체질이신 듯ㅠㅠㅠㅠ 개부럽다,15개,2020. 4. 21.
고양이하자,"6:11 🍚리필
8:34 내 이럴줄 알았지",1개,2020. 4. 21.
떠돌이문학가태지,"누구나 처음엔 음식을 뜨거워 한다.
입 속으로 들어가기 전까진",1개,2020. 4. 21.
황준현,물 쏟을 거 같은데 안 쏟네 ㄷㄷ,7개,2020. 4. 21.
유리혀기상상채널,엠브로님~ 이렇게 항상 복스럽게 드시니 복이 많으신가부다♥,2개,2020. 4. 21.
GrayTeam,아니..  자기전에 이런영상을😭😭 하 너무하네이형ㅋㅋㅋㅋ,16개,2020. 4. 21.
jujumama,냄비 갖고싶다~~넘나 비싼그....,1개,2020. 4. 21.
효진먹방hyojinASMR,한식이 너무 좋아요 진짜 알럽한식 진짜 김치찜오진다 ㅠㅠㅠ,1개,2020. 4. 21.
루비자몽,02:39 킹가리를 한꺼번에 두개 먹는 당신은 대체....👍👍,1개,2020. 4. 21.
융쓰,아이구야 체다치즈소스 맨날 있엌ㅋㅋㅋ그렇게 맛있어요??!!ㅋㅋㅋ,3개,2020. 4. 21.
정보미,어ㅏ 진짜 배고프다아 ㅠㅠㅠ,6개,2020. 4. 21.
믿고있었다고젠장,오이 엠브로군 드래곤가리 치킨은 반칙이지!!,1개,2020. 4. 21.
moonlight,"김치꼬다리를 저렇게나
많이 자르시다니ㅠㅠㅠㅠㅋㅋ",0개,2020. 4. 21.
SSONGASMR,김치찜 첫 비쥬얼 진짜 지린다..... 너무 최고에요😍😍😍❤️❤️❤️,2개,2020. 4. 21.
밥상차리는언니,"여긴 햄브로...ㅋㅋㅋ
짜장이  대신 뒤에 파란강아지 인형 ♡",1개,2020. 4. 21.
뀨뀨,밥잘남 : 밥 잘 먹고 잘 만드는 남자 ❤️ 브로님 고등학생때부터 봤는데 최고 ㅠㅠㅠ,0개,2020. 4. 21.
jjoyalove,악... 하필 저녁 패쓰... 했는데....... 이 시간에ㅠ,1개,2020. 4. 21.
한셋HanSet,엠브로님 영상 보면서 저도 충분히 맛있게 먹을 수 있을 거라고 생각했었는데..는 저만의 착각이었고 실전에서 갭차이가 어마어마하게 느껴집니다 ㅎㅎ 분명 음식들은 가만히 있는데 왜 엠브로님한테 혼나고 있는 거처럼 보이는거죠~ 방구소리도 좋아요~,21개,2020. 4. 21.
