닉네임,댓글,좋아요수,날짜
주지희,"우와! 대박! 진짜 맛보고 싶었는데 박람회때 설에서 잠시뵙구 넘 아쉬웠는데 그 이쁜디저트를 택배로 받을수있다니 넘 기대되요ㅋ 아리님 왕팬이에요ㅋㅋㅋ
꺄~~넘 좋아요",0개,2020. 5. 22.
네비,"ㅊㅊㅊㅊㅊ
너무 조아요~ 아주 좋은 소식이네요 핳ㄹ롸하ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ",0개,2020. 5. 22.
일편단심방탄,"헐ㅠㅠ 대박
꼭 사먹을거에요!!!!!!",1개,2020. 5. 22.
마민지,아리님은 천사이신거 같아여ㅜㅜ❤❤,0개,2020. 5. 22.
민빛,힝ㅠㅠㅠ 일끝나고 지금봐서 마카롱이 품절됐어요ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 22.
이슬,"허루ㅜㅜㅜㅜㅜㅜㅜㅜ
이제 먹어볼수있어ㅜㅜ",0개,2020. 5. 22.
나노나노Nanonano,먹고 싶었는데..ㅠㅠㅠㅠ 감사합니다ㅠㅠㅠ 꼭 사야지..ㅠㅠ♥♥♥,0개,2020. 5. 22.
먐미고,"주문성공했어요!! 거리가 멀어서 이러다 평생 못먹는거 아닌가 했는데❤ 유튜브에 오프라인 매장 운영까지 정말 바쁘실텐데 온라인까지 열어주시다니ㅠㅜㅠㅠ 아리키친 초창기 구독자로서 정말 감사합니다😆 
저의 첫 베이킹이 아리키친과 함께였기 때문에 아리키친이라는 채널이 더욱 뜻깊고 애정이 가는것 같아요! 댓글은 많이 남기는 편은 아니었지만 항상 잘 보고있습니다! 앞으로도 재미있는 영상 기대할께요♡",1개,2020. 5. 22.
언제나고마워요,와 티켓팅만큼 빡세겠네 ㄷㄷ 연령대가 어리면 좋을텐데,0개,2020. 5. 22.
최윤진,정말 감사하고 사랑합니다♥♥ 드디어 먹어볼 수 있게 됐네요ㅠㅠ ♥,0개,2020. 5. 22.
워너블,어제 어리키친 디저트샵 얘기했는데ㅠㅠ 몰어서 못갔는디ㅠㅠㅠ,0개,2020. 5. 22.
봄유리,와앗 ㅠㅠㅠ 가까워서 가보려 했는데 코로나 터져서 못가고 구경만 했는데...ㅠㅠㅠ 너무 너무 좋아요ㅠㅠ 꼭꼭꼭꼭 사먹고말겠습니다아아ㅏ아아ㅠㅠㅠ♥♥♥:),0개,2020. 5. 22.
제로,헐 ㅠㅠㅠ 언젠가 한번 꼬옥!!! 꼭 시켜보도록 하겠습니다 멀어서 못가는게 아쉬웠는데 ㅠㅜㅜ,0개,2020. 5. 22.
ILIA리아,"꺄아아 앍ㅠㅠ
아리 언니 마카롱 구매했어요♡
넘 감사해요><
진짜 먹어 보구 싶었어요오!
아리 언니 사랑해요💗",0개,2020. 5. 22.
아요구르트,아리님 ㅠㅠㅠ 넘 예뻐여ㅠㅠ,0개,2020. 5. 22.
좋아라,우와~아리키친 사랑해여~,0개,2020. 5. 22.
봄꽃,예에!! 가는데6시간이 넘어서 못갔었는데 이제야..! 택배서비스가아!!  넘 좋아요❤,0개,2020. 5. 22.
꿀꿀이,너무 좋아요ㅠㅠㅠ,1개,2020. 5. 22.
하눌이의만두,와...드디어ㅜㅜㅜ 바로구매할게요!❤❤❤,1개,2020. 5. 22.
최아영,집이랑 멀어서 못 갔는데 감사해요ㅜㅜ,1개,2020. 5. 22.
딘랑잉,할..ㅠㅠㅠ진짜 기다렸어요..ㅠㅠ💜💜💜,0개,2020. 5. 22.
럐찌뚜둔,끼아!!아리님 진짜 너무 💘💝💌💖💗💓💞💕❣💔💟❤🧡💛💚💙💜🤎🖤,0개,2020. 5. 22.
이다현,멀어서 못갔는데 너무 좋아요!!! 꼭 사먹어 볼게요!!❤항상 힘내세요!,1개,2020. 5. 22.
망고네쥬스,"대구에도 택배돼나요?ㅠㅠ 전 대구에 사는데 아리키친님은 서울에 사시잖아요ㅠㅠ
답변 부탁드려요ㅠㅠ",0개,2020. 5. 22.
ARIKITCHEN아리키친,"안녕하세요 아리입니다 :D
진짜 맥주가 아닌~ 달달하고 맛나는 맥주젤리 입니다!!
미니 맥주컵에 담았더니 미니어처가 된!! 만들기도 정말 재밌어요♥
숟가락 계량도 정리했으니 참고하시고 맛나고 재밌게 만들어보세요~!
지금 곰피디 채널에서도 맛있는 요리 영상이 올라갔으니
영상 보시고 곰피디의 맛장땡도 재밌게 시청해주세요♥
맛장땡 보러가기 ▶https://youtu.be/nZO7N9I3Ymw
그럼 - 오늘도 건강하고 달콤한 하루 되세요!! ^^",499개,2020. 5. 16.
이태권,진짜 유튜버중에 초심 그대로 방송하는 사람이다,143개,2020. 5. 16.
에베벱,쪼만해서 그런가 뭔가 문구점에서 봤던 맥주사탕? 생각난다ㅋㅋㅋㅋㅋ,508개,2020. 5. 16.
지민경,맥주사탕 진짜 최고였는데...!!!!하얀부분이 밑에 노란부분과 다르게 톡톡튀는 맛 나는게 너무 신기했었던..완전 추억이네용ㅋㅋㅋㅋㅋ맥주젤리도 먹어보고싶다아,373개,2020. 5. 16.
요리전공자들의이야기팡쿡,이거보고 있으니 비쥬얼이 어릴때 먹던 맥주사탕이 생각나네요~^^ 사과쥬스 넣어서 부드럽게 하는거라 맛도 있을거 같고 흑맥주 버젼도 만들면 재밌을 것 같네요🥰,371개,2020. 5. 16.
ARIKITCHEN아리키친,"English subtitle is uploaded.♥
Always thanks for watching my video. Have a nice day :)",173개,2020. 5. 16.
HyunSePark,"너무 간단해서 진짜 깜짝 놀랐어요!! 아따맛나 채널은 누구나 쉽게 만들 수 있다는 점이 너무 좋아요!! 그러면 아리님! 아따맛나와 정 반대의 마스터 셰프 따라잡기 영상도 만들어 주실 수 있나요?? 아리님 영상을 보고 꿈을 키우면서 한번쯤은 난이도가 높은 디저트들도 만들어 보고 싶어요^^ 사실 세프님들에게 직접 레슨을 받고 싶지만 나이가 어려 항상 아쉬웠던 적이 많아요~ 직접 배우지는 못하지만 아리님 영상을 통해 혼자 만들어보고 공부도 하면서 꿈에 한 발짝 더 다가가고 싶어요^^ 물론 난이도가 높은 디저트들은 촬영시간이 길어져 아리님, 곰pd님, 또 편집 하느라 힘드시겠지만 멋진 디저트, 베이킹 전문 용어들을 볼 때마다 가슴이 설레고 동기부여가 되는 것 같아요. 언제나 영상 열심히 만들어 주는 아리님! 건강하구 행복하세요💜",144개,2020. 5. 16.
뚜비뚜바,"맥주사탕.. 윗부분은 토토톡.. 아랫부분은 달달한 파인애플맛 사탕.. 하.. 애들이랑 학생이라 맥주대신 맥주사탕으로 짠 하면서 놀이터 그네타던 추억,, 하,, 불과 6달전이다..",65개,2020. 5. 16.
PolarBearKitchen북극곰PD,북극곰도 먹어보니 맛있는 젤리 맥주!,58개,2020. 5. 16.
만두조,나혼산에서 박나래가 만든 맥주 향초 생각난다,83개,2020. 5. 16.
지나가던레몬,0:30 언니말이면 오조오억번 다믿을 수 있어요,25개,2020. 5. 16.
하율,아따맛나!! 만들어본적은없지만 아리님이 만드신건 전부다 맛있을것같네여  영상재밌게보고갑니다~~~,35개,2020. 5. 16.
hjlee,2분전인데 사람이 후덜덜 ;;;,21개,2020. 5. 16.
돌진하는브라우니,2:07 start cooking~!!,7개,2020. 5. 16.
파이pai,저거 만들때 위스키 넣으면 진짜 술젤리 되는건가요?,1개,2020. 5. 16.
요뿌,사랑해유😍😍😍😍😍😍😍❣ 오늘도 너무재밌어보이는 영상 항상 감사합니다ㅠ!,28개,2020. 5. 16.
옹옹옹,분명 아따맛나인데.....나만 못만드나??,5개,2020. 5. 16.
김채윤,나만 맥주사탕 생각나나 hoxy,15개,2020. 5. 16.
eunyul0807,핵졸귀.......♡댑악!맥주대신 맥주젤리로.....ㅋㅋ,2개,2020. 5. 16.
정진서,우와!,3개,2020. 5. 16.
오늘도밥TodaysMeal,불량식품 맥주사탕 찐버전이넼ㅋ,5개,2020. 5. 16.
꽁토리,맥주젤리라니 너무 신박하고 귀여워요 ㅋㅋ,7개,2020. 5. 16.
지효YouTube,오늘도 이렇게 좋은영상이라니 ㅠㅠㅠ,5개,2020. 5. 16.
스트로베리밀크딸기우유,넘 귀여웡ㅠㅠ,4개,2020. 5. 16.
고양이,맥주 젤리ㅋㅋㅋ,5개,2020. 5. 16.
이름,우왕앙아ㅏㅇ아아앙아아아ㅏ,3개,2020. 5. 16.
방탄사랑해,언니 너무 금손이세요 대박,11개,2020. 5. 16.
민주,진짜 금손 실화 이십니까 ..,2개,2020. 5. 16.
노각노각,귀욥닼ㅋㅋㅋㅋㅋ,3개,2020. 5. 16.
다연DaYeon,문구점 생각나유ㅠㅠ 맥주 사탕 근데 그거 엄청 맛없는데....,1개,2020. 5. 16.
에메로지,맛있겟다 ㅠㅠ 짐에서 이란거 하면 엄마 한태 맟을뜻?,2개,2020. 5. 16.
InkyungKim,언니! 다음에는 젤라틴 없이 만들수있는 젤리 없을까요...ㅠㅠ (가능한진 모르겠지만)...ㅠㅠ🤣🤣,3개,2020. 5. 16.
하치인데불만있어,너무귀엽숩니다ㅠㅠ,3개,2020. 5. 16.
김희연,꺅💗 아따맛나 너무 조아여♡ 아리키친 찡짱❤❤❤,2개,2020. 5. 16.
jhgoldy,오 ㅋㅋ 맥주사탕이 생각나는 썸넬 ㅎㅎ 귀엽다 미니음식은 귀여움+식용이라는 점이 참 좋다...,1개,2020. 5. 16.
관종닭닭이,아리님 왤케 올만애 봐요 ㅠㅠㅠㅠ,4개,2020. 5. 16.
김지원,25초전..ㅎㄷㄷ,3개,2020. 5. 16.
앞머리당근맛,아따만나 보면서 열심히 만드는데 맥주젤리 만들어 봐야겠어용,8개,2020. 5. 16.
눈꽃,안녕하세엽! 빨리 왔네엽~,2개,2020. 5. 16.
노시마로이,"뭔가 할아버지가 말한느낌  '인따맛나'
하하하",1개,2020. 5. 16.
박인간PIH,이따맛나~~~쉬울수록 좋아요😍,4개,2020. 5. 16.
희망다람,아리님ㅠ 어떻게 몇년 전보다 어려졌어요ㅠ 진짜 여자 유튜버중에 진짜 뱀파이어는 아리님 밖에 없는 것 같다구요ㅠ♡,0개,2020. 5. 16.
클로바,와앙 언니 영상 올라왔다!!!!!! 우왕 아리언니 사랑해욤,2개,2020. 5. 16.
Suk수리,겁나 귀여워ㅠ..ㅠ 먹고 싶은데 젤라틴이 없넹...,1개,2020. 5. 16.
박찬열사랑해,아리언니 저는 엑소엘이지만 저번에 엑소 케잌을 만들었으니 방탄 케잌도 만드는 것도 나쁘지 않을 것 같아요🥰세계적으로 인정받고 있으니까요♥️,5개,2020. 5. 16.
김혀니,"아리님 살이 많이빠지신것같아요ㅜㅜ
매장일에 유튜브하신다고 고생많으신가봐요~~
아프지말고 건강하세요~",2개,2020. 5. 16.
아미,썸내일 보고 진짜 맥주로 하는줄 알고 놀랐어요...(나만그런가..?),2개,2020. 5. 16.
ClaudiaGones,휴 당신이 비디오를 게시했을 때 오래 전에 채널을 떠날 것이라고 생각했습니다. 나는 당신의 비디오를 아주 많이 좋아합니다.,4개,2020. 5. 16.
키라,"너무 맛있을거 같네여ㅠㅠ
맥주젤리라는 타이틀이 너무 귀엽네여ㅠㅠ!!",1개,2020. 5. 16.
어떤캐럿,맥주 사탕 먹어 본적 없지만 먹고 싶다,2개,2020. 5. 16.
지나가던사람,아리님 진짜 너무 잘만드세요..ㅎㄷㄷ 제손을 바칩니다(?),3개,2020. 5. 16.
조정호,온라인 수업하다가 드림주니어 나와서 오랜만에 봤는데 잼나네,1개,2020. 5. 16.
지한초,저  그 영상을 보고 맥주 젤리 를  만들어 봤는데  진짜  맛있어요😘😘😘😘😘😘😘😘,1개,2020. 5. 16.
youtube악두,옛날에 학교가기전에 맥주사탕 먹고 학교갔더니 선생님한테 혼났던 기억이..,1개,2020. 5. 16.
tv갓포큰이,너무 잘만드세욤-^^♡♡♡♡♡ 난 맨날 실패만 하는 실수쟁이인데.............,2개,2020. 5. 16.
현빈,아리언니는 오늘도 이쁘시네용ㅠㅠㅠ 노오븐 버터쿠키도 만들어주세욥 🥺🥺❤️❤️,4개,2020. 5. 16.
유진,"오늘 킬포
5:57 5:57 5:57
5:57 5:57 5:57",1개,2020. 5. 16.
바름,윽시 아리키친님 짱짱 나도 먹어보고싶돠.....,1개,2020. 5. 16.
무짱무,맛있겠다...... (｡•́︿•̀｡),4개,2020. 5. 16.
빙수,"저 사과주스 유치원 끝나면 
엄마 지인 카페에서
매일 먹었던 기억이 .....💕


TMI  죄성합니다.....",1개,2020. 5. 16.
예빈예빈,"진쨔 맛있겠다ㅠㅠ
저 거품 먹고시퍼 막 입에서 우물우물할꼬가태ㅠㅠ
젤라틴만 있음 만들고싶다ㅠㅠ",1개,2020. 5. 16.
SleepyButterfly,I'm too early. I need English captions 😭,14개,2020. 5. 16.
갤러리,옹 아리언니!! 맨날 챙겨보고있어욤!!!,4개,2020. 5. 16.
지니어스민트바닐라,아맛나 진짜 오랜만에 보내요 어머 맥주젤리 예쁘게 만들어졌어요 😍😍,10개,2020. 5. 16.
,사과젤리 맛있겠다 😊,2개,2020. 5. 16.
꼰비,우와 언니 오늘도 재밌어보이는 디저트 올려주셔서 감사해요!!!😍 항상 건강 조심하세요!!!!,3개,2020. 5. 16.
곽곽윤미,우앙 3초전?  첨이에오ㅡㅠ ♡♡,4개,2020. 5. 16.
최지안,"신청요리 되나요??
1. 달고나 철판아이스크림!
2. 밀크티 푸딩!
3. 글쎄요... 와플...?ㅋㅋ",1개,2020. 5. 16.
임주경,"아리님♥오늘도 영상 재밌게 볼게욤♥
💓아리님,비주얼 폭발!💓
🍻맥주젤리라니ㅋㅋ 댑박ㅋㅋ🍻",10개,2020. 5. 16.
루딩이,뭔가 광고 찍는 거 같다 ㅋㅋ,1개,2020. 5. 16.
한지돌이,썸네일 너무 이쁘다아아앙!!!!,1개,2020. 5. 16.
베벤,"5:25 컵에 뭐가 뭍었는데...







아 내 폰에 뭍은거구나",0개,2020. 5. 16.
RuMinMa,3:27  무슨 양주같은 느낌이ㅋㅋㅋ,0개,2020. 5. 16.
성윤Stacker,1:28 저는 예전에 다이소갔었는데있어서 샀었는데 잘됐네요!!!,0개,2020. 5. 16.
오궁Ogoong,"너무 귀엽드아앍🥰




아 물론 언니요",2개,2020. 5. 16.
jupirus,Thank you for always putting english subtitles! I love recreating your recipes,0개,2020. 5. 16.
박지은,흐엑 댓 244...!아리님 사랑해요ㅠ몇년 전부터  지금까지 쭉 보고 있어요ㅜ너무 재밌어여ㅕ글고 아리님 너무 이쁘세여ㅜㅠㅠ당신은 하늘에서 내려온 1004...?죄송해요...암튼 지금 맥주젤리 재료 다 있으니까 바로 만들께요!사랑..ㅎ해요,3개,2020. 5. 16.
이도원,저도 만들고 싶은데 엄마가 못만들게해요ㅜㅜ 설득방법을 알려줘요~~~~~,1개,2020. 5. 16.
굿맘스토리,일요일은 평일보다 바빠서 못한다니ㅠㅠ   ㅠㅠ,1개,2020. 5. 16.
나웅,언니..진짜..언니 미쳤어 ㅠㅠㅠ...요리도잘하고 얼굴뽀작허고 규ㅣ여워어어유ㅠ,0개,2020. 5. 16.
베스beth,사과주스 말고 비타 500으로 해도 좋을 것 같아요 !!,1개,2020. 5. 16.
광어통조림,"골든메달 애플 주스 짱맛있능데ㅠㅠ
전에 납성분 나왔다해서 못먹었는뎁 ㅠㅠ",1개,2020. 5. 16.
닉네임없음,"사과 알레르기가 있어요ㅠㅠㅠ
어떤 음료로 대신하면 좋을까요 ?ㅠㅠㅠㅠㅠ",0개,2020. 5. 16.
EllaPark,"와..언니 진짜..대단하다..
이거..나 4살때부터 봤던거 같은데..ㅋㅋ",0개,2020. 5. 16.
단소,오 근데 그동안 댓글 못 달았는데. 아리님 완전 박민영 닮은꼴 첨에는 박민영인줄 알이써요!,0개,2020. 5. 16.
김건희,앜 너무 귀엽네요 집에서 만들어봐야겠어요😁,2개,2020. 5. 16.
공포의쓴맛,진짜 맥주같이 생겼어요!아리언니영상 항상 잘 보고 있어요!제 꿈도 아리언니 처럼 디저트가게를 운영하는건데....아리언니처럼 되고싶네요!,6개,2020. 5. 16.
오오,맥주젤리도 예쁘지만 오눌은 아리님의 모습이 참 즐거워 보여요! 그냥 보면 진쩌 맥주 인줄알겠네요;;,1개,2020. 5. 16.
에베베벱,맥주젤리라... 먹고 취하진 않겠지?ㅋㅋ(사과주스 먹고 취해보고싶닼ㅋ),6개,2020. 5. 16.
표민경,아따맛나 이 컨텐츠 너무좋아여!! 더 많은 페이크베이킹도 해주세요!!!,1개,2020. 5. 16.
딸기우유,아리언니 오늘 머리 쇼콜라 브레드 같아서 귀여워여ㅜㅜ 오늘 간식은 맥주 젤리..는 없어서 맥주사타과 쇼콜라 브레드 먹어야 겠어여><♥︎,1개,2020. 5. 16.
판데모니카헬테이커,썸낼보고온 일인,2개,2020. 5. 16.
김유니,저도 만들어 봤는데 잘 마음같이 않되요 ㅠㅠㅠ,0개,2020. 5. 16.
김보경,"귀여버 ㅋ
항상 고마워여",1개,2020. 5. 16.
셰빔블루빔,첫 댓글! 선댓 후 감상♥,3개,2020. 5. 16.
우옌티투흥,너무 작아서 귀여워요ㅠㅠ,0개,2020. 5. 16.
송송,아리님 오랜만에 보는데 백만이 훌쩍 넘었다니.. 쵝오..,1개,2020. 5. 16.
우기부기,저는 반대로 흑맥주로 콜라 젤리를...,1개,2020. 5. 16.
쥬하딸기,6:18 뚜루질구궅애.= 떨어질거같애.,0개,2020. 5. 16.
Blueblack,ㅋㅋㅋㅋㅋㅋㅋ만드실때 반응 너무 귀여우심 ㅋㅋㅋㅋㅋㅋㅋ 조카 보고 웃는느낌,0개,2020. 5. 16.
seulgibaek,다이소에서 미니 맥주잔보고 귀여워서 질렀는데..ㅋㅋ,0개,2020. 5. 16.
JaylaneNunez,MAKE ENGLISH COOK BOOK PLEASE! <3,0개,2020. 5. 16.
김문어,아따맘마 인줄 알았어ㅓ..ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
읍읍,언니 머리 바넬로피 너무 귀여워요ㅜㅜ❤️🥺,0개,2020. 5. 16.
주연우,젤라틴이 제일 구하기 힘든데요ㅠㅠ,0개,2020. 5. 16.
김두호,"안돼겠어! 젤라틴이랑 사과주스,미니 맥주잔을 사서 나두 만들어 볼태야!!",1개,2020. 5. 16.
kim김지새우깡,아리키친님ㅠㅠ 도시락해주시면 안될까요ㅠㅠ 도시락 안하신지 오래된거같기도 하고..ㅠㅠ제가 보고싶어서요ㅠㅠ,1개,2020. 5. 16.
솔로빛이나는,약간....문별님닮았어욬ㅅㅋㅅㅋ,0개,2020. 5. 16.
양수미,어! 마침 저희집에 젤라틴 있었는뎅~~~ㅎㅎ,0개,2020. 5. 16.
천수현,젤라틴이 없으면 어떡하죠...ㅠㅠ전 못만드는건 가요..........살려주세여...,0개,2020. 5. 16.
변지현,코로나 때문에 집에서 심심한데 아리님 영상 보면 재미있고 만들기 하시는 것도 도움많이 되요❤,1개,2020. 5. 16.
김뙝뙝,저번에 진짜 예쁜 소주잔이 있어서 사려고 했는데 하... 신분증이...필요하더라구요.. 아직 학생이라..ㅎ사실 친구들이랑 몰래 그 잔으로 이쁘게 술 담아서 마시려던게 목적이었쥐만..ㅎ헿헤ㅔㅔㅎ 실패했급뉘다ㅡㅡ!,0개,2020. 5. 16.
