닉네임,댓글,좋아요수,날짜
오징어두마리OjingEating,"와.. 오리가 무진장 크네여 백숙 먹방보고 군침 흘린적 한번도 없는데 처음으로 흘려버렸어요👀👍ㅋㅋㅋ
오리 되게 큰데 싹 드셨다..리스펙합니당😁😁 죽에 고기 찢어서 넣는 센스 역시 배우신 리얼먹방💕",29개,2020. 5. 4.
SimpsonEsteva,your Amazing Asmr😍,0개,2020. 5. 4.
MoniqueVital,"Nunca cheguei a tal feito haha Comer um frango pra mim é demais, mas eu amo receitas com frango é muito bom! ^^",0개,2020. 5. 4.
햇반쪽,"아니... 오리백숙은 저에게는 외식 메뉴이고,
끽해야 훈제오리 구워먹는 정도인데 머시써 햄지님 😲

02:12 오리 다리부터 뜯뜯 🍗
03:21 아삭아삭 고추 한 입 🌶
04:20 뻑뻑할 땜 김치 😮
05:57 뜨끈한 국물 호로록
08:38 뒤늦게 찾아낸 전복 🐚
11:25 닭이든 오리든 전 무조건 마무리 죽을 사랑하는데 역시 빠지지 않는 죽 🍚",16개,2020. 5. 4.
안지몽,진짜 찐이다 햄지님 최고 ♥️,0개,2020. 5. 4.
손레몬,강아지 모든걸 다포기한듯한 표정 넘 웃김 ㅍㅎㅎ,0개,2020. 5. 4.
sakijayS,Oh yeah ! You doing great ! I just ate breakfast but making me hungry again !!!!,0개,2020. 5. 4.
박소진,와 진짜 미쳤다 나만 영상보면서 침 꼴깍꼴깍 삼키는건가... 하 안돼 다이어트중이야..미쳤어우투ㅏ카캌,0개,2020. 5. 4.
huzurtrkmen,Turkish food is more delicious❤❤❤👍🇹🇷,0개,2020. 5. 4.
쿡준sCookjunASMR,2:11 Start Eating!!❤❤,11개,2020. 5. 4.
AmrithaVeerapandian,Do you add salt in your food?,1개,2020. 5. 4.
,"Что за кашу ты в конце замутила, жесть.",1개,2020. 5. 4.
MelbaAncheta,You're lucky to have to a plenty healthy meal.i love to watch your videos.more like this home made healthy food.,0개,2020. 5. 4.
,こんばんは🌆　絶対に美味しいに決まってる~😌😌今日も高評価👍,0개,2020. 5. 4.
쿡준sCookjunASMR,o오아 백숙에 김 나는거봐.. 진짜 맛있겠다..😭❤❤,15개,2020. 5. 4.
feri,다리 뜯을때 손 되게 뜨거우실꺼 같은데 잘드시네요,1개,2020. 5. 4.
RhealynLawig,Your my favorite mukbangers..hamzy,0개,2020. 5. 4.
흰둥쓰,국물 진한거 미쳤어요ㅠㅠㅠ 오늘 영상 보면서 대신 몸보신 하는 느낌...♥ 햄지님 영상으로 올 여름 무더위 극복해야겠어요ㅋㅋㅋ,0개,2020. 5. 4.
WoiKwystoe,This is awesome♥️ More videos Hamzy!,0개,2020. 5. 4.
YanYan,11:26 I can imagine my throat and my lungs are getting cooked by the duck porridge 😂😂😂,23개,2020. 5. 4.
HeloVitria,Brasil 👏👏👏👏,0개,2020. 5. 4.
RenaChelleNuke,"GOOD MORNING HAMZY 💗
IM WATCHING THIS NOW. 
TIME CHECK 4:56 AM HERE IN 🇵🇭🇵🇭🇵🇭
MAY 5, 2020 ❤️",0개,2020. 5. 4.
,お鍋あけた瞬間にワン🐶！🤣,0개,2020. 5. 4.
enaaa,She watch tv without sound 😆,0개,2020. 5. 4.
Ran라니,"푸짐푸짐 손질도 쓱쓱 ~
국물 진한거보소 다리먼저 잡고 냠냠 오늘도 
예술적으로 발굴 꿀꺽
식당차려도 대박 날듯해여 언닌",10개,2020. 5. 4.
JiyoungLee,언니 너무 야무지게 잘해드세요 ㅠㅠ 진짜 모든 자취생들의 로망일듯 ㅠㅡㅠ 그리고 살 좀 더 빠지신것 같아요!!,0개,2020. 5. 4.
HtetShweyi,That puppy is so adorable😭,0개,2020. 5. 4.
UnknownError,Please heart this I'm begging please,0개,2020. 5. 4.
LisaHernandez,I like it when you lick the chopsticks 😆 😆 ❤,0개,2020. 5. 4.
mgl8639,I like watching you eat cause you motivate me to eat my sad salad,0개,2020. 5. 4.
Asid,"몸보신을 이렇게 일찍 해도 되는거요?!!

거 너무 하잖소!!!  ㅜㅜㅜㅜㅜㅜ

그리고 엄청 맛있어 보이네",0개,2020. 5. 4.
yasssnawww,She really knows what she's doing! Amazing,1개,2020. 5. 4.
에이쓰레기,"햄찍스~!!!
뜨거운건 천천히 먹어도돼!!!!!!!!
꼬꼬씹어서 뜨거운건 식혀서 천천히 머겅ㅎㅎ
햄찍이는 소중하니까~!!",0개,2020. 5. 4.
음미하는시아SiaEnjoyEating,"요리영상이 편집된 영상에서 볼때는 짧지만 실제로는 엄청난 시간과 정성이 들어가죠😭💛
 백숙처럼 푹 고아서 먹는 거는 조리시간도 오래걸리는데ㅠ
햄지언니 아무것도 안먹은 상태에서 맛있는 냄새까지나니 엄청 배고프셨겠어요...
 고생한만큼 야무지게 맛있게 드시는 햄지언니 모습 넘나 사랑스러워요♥😘",35개,2020. 5. 4.
EasyGuitarandLovelyOrigamiKeeptrying,You enjoy eating and l enjoy watching! Fair enough.🙏♥️👍😷🥘🍔,0개,2020. 5. 4.
Non,食べっぶりがーサランへ💞,0개,2020. 5. 4.
ReneeLuera,I will have to this dressing thanks giving.,1개,2020. 5. 4.
CharlotteSaac,"It's very delicious , I want it...",0개,2020. 5. 4.
AliaAbdullah,"Hey hamzy 
Hope you are doing good mate 
We love u. U r a saviour in this Quatrintine.❤❤❤much love",1개,2020. 5. 4.
토낑,닭죽 진짜 좋아하는데 오리죽❤️ ㅠㅠㅠ 헝 맛있겠오용 소금 왕창 넣어서 짜게 먹으면 존맛인뎁 호호 ㅠㅠㅠ,0개,2020. 5. 4.
AfriiStudio23,"Hamzy: ñam ñam ñam
His cam: ↗️↪️↩️⤴️⬅️➡️🔀⤴️",0개,2020. 5. 4.
전송,국물뽀얀것좀보소~~~진정한보양식ㅎ,0개,2020. 5. 4.
ShaliniKaushik,I love the starting music like she is going for a secret mission to expose someone not for mukbang 😂😂😂,21개,2020. 5. 4.
,I was thought the bowl of soup is for jiajiang🌚,1개,2020. 5. 4.
MP,This is the reality,0개,2020. 5. 4.
ChristineTheiler,"Hello Hamzy and your lovely puppy, hmmm so yummy, we always watching you. wish you healthy , safe and happy. More blessing and God bless you all",0개,2020. 5. 4.
KimYaTae,Those glasses has no lens on it👀,0개,2020. 5. 4.
RhiannaConstantino,Shes so good in cooking i love that❤,0개,2020. 5. 4.
쥬쥬,진짜 맛있게 드시네여 🤓💕,0개,2020. 5. 4.
박영주,보는 제가 다 턱이 아프고ㅠㅠ질겨보이고ㅠㅠ 그래도 집에서 해먹어보고싶다는 생각이 드네용!!,0개,2020. 5. 4.
HollyWood,Your a chef 👩‍🍳❤️,0개,2020. 5. 4.
소스메이트SauceMate,오리백숙 체인점 내셔도 될거 같음 ㄷㄷ 대박 😍😍 보기만 했는데 몸보신 된다 😜,9개,2020. 5. 4.
shwetaAjmani,I feeellll so hungry 🥺💜,0개,2020. 5. 4.
lasminiKimie,Delicious ❤❤❤,0개,2020. 5. 4.
sherylV,Best mukbanger ever!,0개,2020. 5. 4.
엘al,햄지님 리얼리티 먹방 너무너무너무너무 좋습니다ㅏ...,0개,2020. 5. 4.
연우,저거 소금 잘못 찍으면 엄청 짠데..,0개,2020. 5. 4.
Chocomint,豪快！笑,0개,2020. 5. 4.
PoojaSah,She eat ... And I like ohhhhhh my god so hot..,0개,2020. 5. 4.
MunmunAdak,"You are toooo simple ......
I am just fond of you
 LOVE From INDIA 
STAY SAFE

😋😋😋",1개,2020. 5. 4.
이용이,햄지임 요리하는거 보는맛 드시는거 보는맛ㅠㅠㅠㅠㅠㅠㅠㅠ넘재밋어 후휴ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 4.
김경연,멘 처음에 보고 닭 백숙 인줄..,0개,2020. 5. 4.
RussBryan,Such a feast 😍,0개,2020. 5. 4.
MeriSefer,"Hmm.... njammy, nice Idea, the soup mußte bei funny, hot and tasty ...mhh...must have..🥘",0개,2020. 5. 4.
KyroFlawless,always make me craving hehe,0개,2020. 5. 4.
팅글방글,요리는진짜못하는게없으신듯ㅎ,1개,2020. 5. 4.
ayassi,She eats a lot! 😂💕,1개,2020. 5. 4.
ToshilaJmr,Hamzy.. Please  try uploading videos every day please...i can't wait..... Please...,1개,2020. 5. 4.
,毎回見てるけど結構豪勢な食事でうらやましいですね！金持ちですね、,0개,2020. 5. 4.
김지훈,아 끝엔 항상 안봤는데 다 드시진않구나,0개,2020. 5. 4.
AdonaySantos,Estou viciado jesus rsrsrsrs Made in brazil,0개,2020. 5. 4.
LauraMichelle,That looks like prison food,0개,2020. 5. 4.
너나우리,너무 야무지게 잘 드시는거 아닙니까?ㅎ 갑자기 오리백숙 땡기네요ㅎㅎ,0개,2020. 5. 4.
김소영,요리도 진짜 뚝딱뚝딱 잘하시는 듯..🌸🌸,0개,2020. 5. 4.
쑤피디PDSue,햄지님 보양식 드셔서 기부니 좋다요 😍,0개,2020. 5. 4.
짹짹짹,보기만해도 건강해지는 7ㅣ분,0개,2020. 5. 4.
,"看起來很好吃  但這種吃法覺得好燙口！
還是把食物放涼點吃會比較好喔！☺☺",0개,2020. 5. 4.
정아미,전혀 지저분하거나 그렇지 않아요!! 리얼해서 전 더 좋은걸요~! 넘나 맛있게 드셔서 보는 내내 군침 삼켰어요!!❤️,0개,2020. 5. 4.
BTSYounivers,Thank You For Uploading Video Today Hamzy... I am so sad today but watching you eat making me feel good... Thank you for eating so well... 😘😘😘😘,0개,2020. 5. 4.
LauraRosu,Hamzy is the cutest!!! ☘️🌷🥰🍄🦋💜☘️🌷🥰🥳,0개,2020. 5. 4.
hungrybearrosemary,Omg look so good so hungry,0개,2020. 5. 4.
이하나,닭이나 오리는 오래 귾여야 부드럽게 드실수 있어요...그래도 항상 맛있게 드시는 모습 너무 좋아요.,0개,2020. 5. 4.
이수용,인트로 중독성 쩐다 인트로 모음집 만들어줘용~~~,0개,2020. 5. 4.
DevendraLimbu,hamzy mukbang was alwaya amazing ireallh like her,1개,2020. 5. 4.
