,youtube_id,comment,like_num
225,ShormistaMazumdar,How can she eat so hot foods ..... Aye my tongue will loose its sense of taste....,0개
226,aa,え！！299万人からもう302万人！！凄いですー！おめでとうございますー！,0개
227,,omg spagheti 😍 i want eat too！❤️😆,0개
228,BethEl,Now I want noodles for lunch!  Thanks Hamzy!  Be well!,0개
229,morimorimori0919,"なるほど
エンゼルパイをチンすればいいのか！",4개
230,ShairaMae,I really love the way you eat 🤤🤤,0개
231,,とても美味しそう^ - ^素敵な動画ありがとう！,0개
232,우주꿀꿀떡,희한하게 스파게티는 만들면 꼭 팬에다가 먹어 ㅋㅋㅋㅋ,0개
233,뚜기빵,햄지님 항상잘보고있어요 메뉴 신경쓰지말고 먹고싶은거 드세요 머든 잘볼께요 ㅎ ♡,1개
234,AfafBouklouche,"No one: 
Me watching this in ramadan 😞😕",72개
235,JenniferSoto,Why  can't wait a few minutes before eat?  It seems she suffer.😪😭❤,0개
236,DoyelChatterjee,Love your cute pajama sets❤️❤️❤️,0개
237,yam,"何でそんな食べても細いんですか
食べっぷりが好きです",0개
238,토낑,10:44 짜장아 ㅠㅠㅠㅠㅠㅠ 💕,2개
239,AmandaVieira,"Hanzy love your videos, I don’t miss any. I get water in my mouth to see you cooking!",0개
240,HungryPP,🤤 Wow... choco pie 💖Hamzy ... keep a tiny bite for me Please🤤,0개
241,LucileneeSrgioLima,Linda😍,1개
242,,今日のチャジャン君は寝てるからどこがお目々かお口か分らなかったわ😱,0개
243,DianaGorospe,"Even the meatballs are pre-packed! 😍Goodness, South Korea! I could be dreamin’ about you more and mooooore. ♥️ #dopicklesandspaghettimatch?",72개
244,MM,毎回えげつない量ペロッと最後まで美味しそうに食べてるのすごいw最後のデザートまで🍰,0개
245,박쵸심,짜장이는 사랑❣️👻,1개
246,harrybook20,I want this chocolate pie❤,0개
247,NALiavaa,Spaghetti looks a lot more bland compared to her other meals,0개
248,KIKAYCRAVINGS,Now I’m craving of spag.,0개
249,JeanReyes,You're so great in cooking👍 I loved all your korean recipes. Looks very delicious 😚😚,0개
250,SitiAmy3,Kekey menangis melihat ini 😅,1개
251,NorasShz,"Congrast 3M subsribers unnie hamzy, i love you annyonghaseyoo❤️",5개
252,,"めっちゃ熱そうだけど、めっちゃ
美味しそう✨✨✨
にしても、フライパンで作ってから
別のフライパンに移して食べるとこが豪快です👍",22개
253,SOAMAJUMDER,It's  really hard to see this video in dieting time😢😢😢,0개
254,DarkCorgi,I watch these videos because of cooking and dogs❤,0개
255,BaharAkbulut,"Hamzy, I love you very much ❤❤❤❤",0개
256,김윤희,영상보고 나는 왜 댓글도 다 읽을까 ㅠ  뭐가 아쉬워서 ㅋㅋ 햄지님 영상 재밌게 잘 보고 있어요 덕분에 메뉴도 참고하고 침도 꼴깍 삼키고 ~ㅋ,0개
