Unnamed: 0,youtube_id,comment,like_num
106,오늘밤주인공,와 진ㅋ자 대박 언니..,0개
107,3105신해연,안유진님도 닮은것 같네요 너무 예뻐요 ㅜㅠㅠ,0개
108,XX,ㅋㅋㅋ와개똑같다,1개
109,귀여운게최고,"역시 화장 넘 잘해,,,, 흑흑 혹시 메이크업 영상하면서 써니님 얘기 소소하게 해주시는 영상 올려주실 수 있으신가용 약간 겟레디윗미 느낌으로 소통하는 영상도 보고 싶어요!!",0개
110,제이모트,아니 써니는 얼굴이 몇개얔ㅋㅋㅋㅋ 얼굴형을 넘어서는 커버 메이크업이다 진짜...갓써니,0개
111,shineecrystal,진짜 귀엽게,0개
112,영이,언니내가일등 ㅠㅠㅜㅜㅜㅜㅜㅜ싸발 너무이뻐ㅠㅠㅠㅠㅜ,5개
113,만떼야,너뭐야...?진짜 커버메이크업할때마다 다 닮아서 진짜놀랍다.....써니야 제발 연예인커버메이크업 열일해주라ㅠ언니가 많이 애정한다,0개
114,ganggang,아이린 메이크업도 해주세요ㅠㅠㅠ,0개
115,할머,써니님 진짜 못본 사이에 더 예뻐지신 것 같아요❤️ 원래도 예쁘셨지만😭😭,0개
116,나나나나나나,진짜 똑같다..,2개
117,annaL,와 너무이뻐용 ㅎㅎ 혹시 볼터치할때 쓰신 브러쉬 어디껀지 알려주실수있나요?!,0개
118,라비토Ravito,써니님 얼굴에서 수지가 보이는데 저만 그런가요... 너무 예뻐요 항상😍😍,0개
119,BLah,헐 너무 똑같아 우리 현아님 써니님 대박❤️,0개
120,배횽디,늘 영상볼때마다 느끼는거지만 너무귀여우세요..☺️♥️ 러블리🍀,0개
121,이유빈,언니 아이들 수진 커버 메이크업 한 번만 해 주세요!! ㅜㅜ 너무 보고 싶어요,0개
122,윤서YOON,또 바로 이렇게 영상을!!!! 언니 싸룽해여💕💕,0개
123,다연,썸네일 현아인줄 알았어요 현아메이크업 무엇.......완전 찰떡 웃는게 진짜 너무이뻐욤 이렇게 이뻐두 되나요?,0개
124,자몽티,"기쁘다 써니 오셨네~~~ 제가 가장 좋아하는 유튜버 써니가 제가 너무너무 좋아하는 가수 현아 커버메이크업을 해주다니!!!!!
써니 오늘 영상도 잘 보고가욤 열일도 좋지만 건강챙기는거 잊지말기🧡💙",8개
125,최소미,위키미키 도연 커버 메이크업해주세요! :) 응원합니다 건강 조심하시고요!,0개
126,하늘에서온천사,홀리쉣 레전드가 돌아와따..!̆̈ 역시 써니님 커버메컵은 믿고봐여 ㅠㅜㅜㅜ넘나리 똑같은것.. 대박쓰 이번에도 레전드에여..👍👍🤗🥰,0개
127,쭈야JJOOYAsMAKEUP,와 그냥 현아..커버메이크업 레전드에요진짜😭😭,0개
128,Xiaoling효령,진짜 천의얼굴.. 갓써니,0개
129,SeoyeonBack,자주자주 올려주세요 ㅠ.ㅠ 내 첫 뷰티유툽구독 써니님..ㅠㅠ,0개
130,유나,걍 너무 예쁘다....,0개
131,잊누너,미쳐따리 이언니 또 일쳤따리~ 돌아와줘서 고마워요 엉엉,0개
132,ISssn,"와,,,,,역시 써니님 화장법 대단해요 진짜 오랜만에 따라해뷰고싶은 이쁜 화장이네요!!!!!❤️❤️",0개
133,쁴쁴,진짜 천의 얼굴이다 너무 이쁘다,0개
134,라리,위에 떠서 바로 봤는데 잘했어 내 손.,1개
135,비비,구라안치고 썸넬보고 진짜 현아 유튜브 하는 줄 알고 들어옴 개똑같아요,0개
136,권짱구,아니 영상으로 움직이는데도 어떻게 현아...와 방금 설현커버 보고 넘어왔는데 어떻게 이래요 너무 신기한데 와,0개
137,이지은,이렇게나 빨리....영상 감사히 아껴보겠습니다,0개
138,RAINZombie레인좀비TV,와 썸네일만 보고 현아님 채널이신줄 알고 이름보니깐 써니님.. 금손이십니다,0개
139,NHSE,와... 이건 진짜... 레전드 중 레전드다....,0개
140,전민아,써니 메이크업영상 악개에요💕,0개
141,목도리도마뱀,썸네일 현아인줄알았는데 써니님이 메이크업커버 하신거였네요...! 사랑해요❤️,0개
142,,안유진 피에스타 메이크업 보고싶어용><,0개
143,요조숙녀,언니 옛날에 하시던 하니나 조이 메이크업에 있는 콜라보 화장품 세트 같은 거 한 번만 더 하실 생각 없으신가요 ㅠㅠㅠㅠ 그때 정말 좋은 가격에 너무 좋은 제품들을 받아서 진짜 잘 썼었거든요 .. 바쁘시다면 어쩔 수 없지만 ! ! 기회가 된다면 나중에 해주세여 ❤️❤️ 이번 메이크업 너무 잘 어울려여 ㅎㅎㅎ,0개
144,콩콩,어유 이뻐 ♡ 초창기때부터 봤었는데 정말 딸키우는 기분이다 ㅠㅠ 말하는것도이쁘구 앞으로도 이쁜모습 많이보여줘요♡,0개
145,Youzinlee,드디어 올리시다니 엄청 기다렸습니다...!!!!,0개
146,홍유경,아니 나 진짜 정말 진심으로 유튜브 영상들 슥슥 내리다 현아 유튜브 시작한 줄 알고 구독하러 들어옴........... 알고리즘 타고 온거라 뷰티유튜버일거라 생각을 아예 못했다,0개
147,이지원,헐 현아유튜븐줄알고 왔어요.... 써니님금손👏👏👏🥳,1개
148,OliviaYang,"(민낯부터 예쁜건 반칙이다 진짜...🌟)
오랫동안 봐왔지만 디테일 캐치하는건 진짜 써니가 쵝오다👏👏👏👍👍💖",6개
149,써니,"영상자주올리니까  너무좋차나😍
진쨔 신의손이다 💗💗",0개
150,미믹,서수진님 메이크업도 보여주게요!,0개
151,세연,있지 류진도 닮았어요 ㅜㅜ 류진 메이크업 한번만 해주세요오오,0개
152,유나이,"진따로 너무 이쁘다,,,,,허유",1개
153,도도굴,조보아 커버 메이크업 하셔도 잘하실꼬 같아요!!!!!,0개
154,한여름,근데 나는 눈 앞머리 같은 가까운 곳에 섀도우 바르는 거 보기만 해도 간지러워 ㅠㅠㅠㅠ 난 왜 ㅋㅋㅋ 저기 바르면 눈물이 나지,0개
155,나는공주님이다,"뷰티유튜버중 커버메이크업 탑👍🏻 
써니를 이길수있는자가 없쥐",0개
156,릴주,나 썸넬 보고 현아가 왜 현아 '커버' 메이크업을 하나 했음..,0개
157,김은지,아이즈원 안유진 분 닮은 거 같아요!! 요 커버메이크업 존버할게요❤️,0개
158,핳핳,써니님 얼굴살이 엄청 빠지셧네여?! 젓살이 빠지신건가! ㅋㅋㅌ 이번 영상도 ㄹㅇ 존똑이에여 ㅠㅠ,0개
159,이주희,입술이랑 광대 메이크업만 보면 수지느낌도 나네용 ㅎㅎㅎ,0개
160,유나,진짜 현아랑 찰떡.. 아이즈원 안유진 메이크업도 해주세요!!,0개
161,오장칠부,언니 오늘도 여전히 예쁘잖아요ㅜㅜ,0개
162,바다VADA,아니 진짜 현아가 있어........,0개
163,띠니콩,파데 브러쉬 정보는 없나요?ㅠㅠ,0개
164,김징,요 언니가 진짜 콧대가 낮은 코를 봐야해ㅠㅠㅠㅠㅠ 언니 코 완전 예쁘고 높고 다 해요... 커버메이크업 너무 그리웠어요 꺅 ㅜㅜㅜ,2개
165,지은,와...코셰딩 정말 대박이에요..감탄에 감탄 너무 예쁘자나요!!,0개
166,ioio0,헐..썸네일 현아인줄..!?,0개
167,everyj,미이친 진심 눈 튀어나올 뻔 했네요 썸네일 현아 데려오신거 아니죠 ㅋㅋㅋ...,0개
168,DindaNuari,MUCH LOVE FROM INDONESIA💙,0개
169,쟇니,진심 만능 얼굴...! 다음엔 nct 해찬님 커버메이크업도 해주세용 해찬이눈이 진짜 강아지처럼 크고 땡그래서 써니님이라면 커버할 수 있을것같아용,0개
170,김은서,헐 썸네일 보고 ㄹㅇ 현아인줄,0개
171,죠니짱,와 진짜 그냥 현아인줄알고 현아구나 하고 내리려는데 아니였댜......,0개
172,눈누난나눈누난나,꺄아아악 오셨다 자주오셔서 좋다아아앙,0개
173,투데이,"윤아 커버 메이크업 해주세요!
생각보다 많이 없고 따라하기 힘든 것 같은데 이거까지 하면 진짜 인정합니다👍🏻👍🏻",0개
174,시은SINIYA,명불허전 믿고보는 써니언니 커버메컵❤️❤️🤦‍♀️,0개
175,길안보임,이목구비가 진짜 오목조목 이쁘다..,0개
176,샤키,써니... 써니가 언젠간 아이즈원 안유진 커버 메이크업을 해줄 거라 믿어....부탁해용.... ilove써니....,0개
177,갱갱이,"하 싱크로율 927261819%네요,,,,
써니님 최고....⭐️⭐️⭐️⭐️⭐️⭐️",0개
178,김유진,현아잉이랑 같이 구독하는 사람으로써 순간 착각했어요오오 대박이에요❤️,1개
179,짱구,"아니 그냥 너무 현아... 써니 커버메컵 넘잘해 ,,,  그저 빛.. 써니",0개
0,lylove,언니 나중에는 쉬시면 쉰다고 공지라도 남겨주셨으면 좋겠어요ㅠㅠㅠㅠㅠㅠ... 아무말도 안하시고 1개월동안 활동을 안하시니까 뭔일났나 했네용....0_0,591개
1,집수니이윤정,뭔가 성숙해진느낌..???진짜예뻐요ㅠㅠㅠㅠ근데 영상 옛날에 비해선 요새 너무 뜸한것같아요 자주보고싶은 맴..ㅠㅠㅠㅠㅠㅠ💗💗,755개
2,가현,언니 (여자)아이들 수진 메이크업 해주세요 !! 언니랑 완전 찰떡일 것 같아요♡♡♡♡,639개
3,임영하,자신을 정리하고 쉬고 싶은 맘은 누구나 똑같으니깐 또 겨울이고 연말이니깐 충분히 이해해요 오랫만에 돌아온 써니가 많이 반갑고요 잘 지냈다니 참 다행입니다 전 구독자수가 숫자가 계속 줄어들길래 많이 걱정했거든요 나름 혼자서 줄어들고 구취하시는 분들 보고는 안타까울때도 있었고요 아무튼 다행이고요 다음부터는 잠깐의 휴식기에는 간단히 잠깐 쉰다는 얘기를 해주시면 우리모두 아마도 이해할꺼예요 그게 진정한 말만의 소통이 아니라 진짜 믿음이 쌓일듯 합니다다들 고등학교때부터 써니와의 의리로 기다리는 심정이었네요 오늘 영상도 이쁘고 고마워요💖,306개
4,박제니,살이 엄청 빠진 것 같은 이 느낌적인 느낌은 뭐죠?!...,197개
5,는나나,아토피 정말공감 ㅜ 빨개져서 나중에 색소침착처럼 검해지는거 너무 시렁 ㅜ,9개
6,solatiffany,아니.. 써니님은 갸름한 얼굴형이 매력인데.. 영상초반부터 얼굴형에 감탄하고 있었는데... 자신감을 가지세요 !!,114개
7,박지영,"팬으로써 써니를 자주 보고 싶긴 하지만 저는 써니가 편할 때, 내가 영상을 찍고싶다! 라는 생각이 들 때 행복한 마음으로 영상을 찍어주시면 좋겠어요 이 영상이 행복해 보이지 않다는 말이 아니에요 (오해 ❌) 행복한 지 안 한지는 저도 잘 모르죵ㅎㅎ 그냥 댓글에 ‘자주 보고 싶다’ ‘영상 좀 자주 찍어달라’ ‘영상이 좀 뜸하다’ 라는 얘기가 많아서 그거에 대한 개인적인 의견을 말해 본 거에요! 써니 하고 싶은대로 하면 좋겠어요 써니가 행복하면 저도 행복하니까요 ☺️☺️",69개
8,명치치,"써니님!!! 진짜루 그냥 하는 말이 아니라, 저는 항상 써니님 얼굴형 너무 예쁘고 부럽다고 항상항상 영상 볼때마다 생각했어요오 진짜루용!!",76개
9,JoanKim,WELCOME BACK!!,112개
10,yreal,써니님 얼굴형이 고민이셨다니.....진짜 얼굴형 너무너무 부러운데😂😂 얼굴형 자체가 동안형 얼굴형인데 아예 각이 없지도 않아서 어쩔땐 엄청 성숙해보이고 진심으로 부러워요...😭,16개
11,아영,저만 그런건진 모르겠지만 화질이 720p 까지만 떠요 ㅠㅠ,45개
12,이수밍,언니 혹시 쉴때 말씀을 해주셨으면 해요! 꾸준히 올라오다가 아무말도 없이 안올라오고 공지도 없고 지금도 ㅂ달정도 안올리시고...ㅠ 무슨일있나 해서 인스타보면 잘지내시는 것 같아서 인스타를 안보시는분들이나 가끔들어가시는 분들을 위해서라도 커뮤니티라도 올려주셨으면 좋겠어요!!!,9개
13,SS,영상 올리시는 건 써니님인데 괜히 구독자들의 독촉으로 미안한 마음 가지시는 거 너무 가슴 아파요ㅠㅠ 써니님은 유튜브가 직업도 아니시고 대학교도 다니시는데 괜히 유튜브에 발목 잡히는 건 아닐까싶어요... 그래도 공백 기간이 오래 걸린만큼 퀄리티 있는 영상 감사합니다 :),47개
14,박수현,근데 써니님 막 고구마 영상에나 평소에 스트레스 많이 받는다 요즘 약간 힘들다 이런식으로 얘기 많이 하셨었잖아요 구독자라면 모를리가 없을텐데 왜 다들 이렇게 재촉들 하시는지 모르겠네요..ㅋㅋㅋㅋ 물론 새로운 영상들 보고싶은것도 이해하지만 쉬고싶을때가 있잖아요 다른 사람들보다 가까이 있다는 구독자들이 이렇게 등돌리면 어쩌자는지 잘 모르겠네요,58개
15,이채원,저만 화질720이끝인가여?,29개
16,,내 개인적인 생각인데 이분 뭔가 아이즈원에 안유진님 느낌이 남,9개
17,strAycArrots,"I have eczema on my eyelids and one time a guy asked another guy to ask me whether i had makeup on cuz my eyelids were bright pink...i never thought someone could think that, usually it's oh is she a burn victim? Whats wrong with her face?...u have to be so careful...i have it all over my face(especially eyes(my nickname is red panda), underneath nose, cheekbones), my arms, fingers, armpit part of my leg, feet, shoulders, collarbones, neck, ears and back oh also on my private part and butt. They can be calm(not noticable) or raging. i sleep with a 1litre tub of moisturiser next to my head lol. When ppl ask what i couldnt live without i would say cream. I think it will get better when i become an adult...the scars wont leave but eh. I actually thought all my eczema scars were birthmarks until recently",8개
18,heyitsfeiii,We finally get that skincare routine 👏❤️,49개
19,Jane,마음의 정리가 필요하다는 말 정말 이해가요:) 더군다나 써니님은 이미 많은 사람들에게 알려진 유튜버이니 항상 좋은 멘탈을 유지하기는 더 힘들거구요ㅠㅠ 그래도 저를 포함해 응원하는 구독자가 많다는걸 아셨으면 좋겠어요! 오랜만이라 더 반갑고 전보다 더더 성숙해지고 예뻐지셨어용!! 아이메이크업도 너무 취저라 따라해보고싶구요❤️,17개
20,박제니,얼마만에 영상인지ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ자주자주 올려주세요ㅠㅠㅠ,20개
21,jh,써니님 저도 진짜 공감이 너무 많이 되요ㅠㅠㅠ저도 집온도가 너무 뜨거워도 안되고 차가워도 안되거든요 더우면 아토피 난 부분이 더 가렵고 여름이면 더워서 얼굴 엄청 빨개지고 겨울에도 찬바람때문에 또 빨개지거든요ㅠㅠ 진짜 너무 써니님 말씀에 공감되가지고 놀랐어요😱,29개
22,휘트니whitneybae,언니 사랑해요! 💖💕💘💜💞💗💝,9개
23,예원,"이번 메이크업도 잘하시네요ㅠㅠ 오랜만이라 넘 반가웠어요 최근에 컴백하신 청하님 벌써 열두시 커버메이크업해주실 수 있나요 써니님의 표현 보고싶어요,,,",5개
24,안예진,Hey! I've been stressing over extremely dry skin on my face for the last two years. It just suddenly appeared lol. I live in Korea but Im currently studying here in the US. I'll check out the apieu ample when I go back to Korea but im the meanwhile I cant find it here:( can you tell me where you can buy it or if theres any other ample you are willing to recommend? Thanks always! :),2개
25,김수진,"진짜 이번 영상 썸네일 보고 완전 반가웠어요 ㅜㅜㅜ 아토피라는 글자만 보고 바로 영상 보러 왔답니다!! 이번 영상 볼 때마다 계속 공감하면서 봤어요ㅠㅠㅠ 써니님 입술 위랑 목에 아토피 약간 있는 모습도 진짜 저같았어요,,,ㅜㅜㅜㅜ 저도 무릎 뒤는 성인되면서 점점 나아졌는데 팔이랑 목이랑 얼굴은 아직 남아있어요,,, 손가락에도 아토피 있구요,,, 저도 피부과도 가보고 한약도 먹어보고 디톡스도 해봤는데 결국엔 나중에 올라오더라구요,, 제가 구독한 유튜버들 중에 아토피를 주요 컨텐츠?로 한 영상은 없어서 진짜 반가웠어요!! 그래서 써니님을 더 신뢰,,?할 수 있게 됐어요 ! 저는 21살인데 아직까지 아토피로 고생하고 있어서 진짜 고민이었는데 이런 영상만으로도 위로받는답니다,,,!! 꾸준한 자기관리가 중요하다고 하셨는데 이번 영상에 나온 것 외에도 추천할 만한 것이 있으면 언제든지 알려주세요~~!! 혹여나 제겐 맞지 않는 방법일지라도 그런 영상이 올라온 것만으로도 반가우니까요!! 진짜 이런 영상 올려주셔서 감사합니다ㅜㅜㅜㅜㅠㅠ 어쩌다보니 글을 너무 길게 적었는데 부담스러우셨다면 죄송하고 저는 진짜 제 진실된,,? 감정을 적은거니까 부담안가지셨으면 좋겠어요! 앞으로도 좋은 영상 많이 올려주세요! 감사합니다🥰",11개
26,꿀다,하... 진짜 아토피 피부 너무 공감이에요ㅠㅜㅠㅜㅜㅠㅜㅠㅜㅠㅜㅠ 스킨케어하고 오일 바르고 자도 갈라지고 빨개지고 따갑고ㅠㅜㅠㅜㅠㅜㅜㅠ  화장 다 뜨고 진짜 각질이 눈처럼 떨어지는ㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅜㅠ 하.... 조금만 안맞는 제품써도 따갑고 가렵고 뜨겁고...  우리 아토피 피부끼리 힘내요...,1개
27,로헬,치아관리 루틴같은게 있다면 알려주실 수 있나요..?,5개
28,윤주영,"언니 진짜 여자아이들 서수진 님 메이크업 찰떡일 거 같아요 ㅠ ㅠ 썸네일 보고 커버 메이크업인 줄 알아써오,,,",8개
29,annamosh,"저는 얼굴에 아토피가 있어요, 메이컵 아레르기 때문에. 그래서 메이컵 절대 쓰면 안돼요 ㅠㅠ. 꿀팁 고마워용😙 그 어퓨 앰플 써보고 싶어요. Also sorry if i got anything wrong, im still learning korean ㅎㅎ and im kinda amazed that i understand the video without subtitles 😂",3개
30,nastudio,김태리 커버 메이크업 해주세요ㅠㅜㅜ 잘어울리실 거 같아요ㅠㅜ♡♡,2개
31,리퍼,장원영 커버 메이크업 한 번만 해주세용 🙏❤️,9개
32,자몽티,으앙 써니님ㅠㅠㅠㅠㅠㅠㅠ진짜ㅠㅠㅠㅠㅠㅠㅠㅠㅠ알람울려서 공부고뭐고 때려치고 바로 유튜브 보러 왔어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜 울 써니님 너무 보고싶었어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 뭔일 있었던 거 아니죠? 울 써니 아토피 있든 말든 사랑받을만한 사람이니까 자존감 열권 뚫을만큼 회복하셨으면 좋겠고 많이많이 우울한 상태는 아니였으면 좋겠어요 항상 제 삶에 위로가 되어주는 써니!!!! 너무너무너무너무 사랑해요🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,2개
